timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
29.566666666666666,-0.0,-10.229874,-7.475994,-1.65981,-29.234527464528853
29.6,-0.0,-10.228972,-6.999068,-2.314514,-28.860643675001587
29.633333333333333,-0.0,-10.223455,-6.491851,-2.960001,-28.476212063734444
29.666666666666668,-0.0,-10.213249,-5.956981,-3.593635,-28.08474487933902
29.7,-0.0,-10.198288,-5.397092,-4.212784,-27.689762677355727
29.733333333333334,-0.0,-10.178501,-4.814814,-4.814815,-27.294777706396165
29.766666666666666,-0.0,-10.153821,-4.212783,-5.397094,-26.90331329097701
29.8,-0.0,-10.124176,-3.593635,-5.956983,-26.518881679709867
29.833333333333332,-0.0,-10.089503,-2.96,-6.491852,-26.144992352230066
29.866666666666667,-0.0,-10.049728,-2.314513,-6.999066,-25.78517693998309
29.9,-0.0,-10.004784,-1.659807,-7.475995,-25.442936615675475
29.933333333333334,-0.0,-9.954604,-0.998519,-7.92,-25.12179470382388
29.966666666666665,-0.0,-9.899115,-0.333279,-8.328451,-24.825266222016197
30.0,-0.0,-9.838252,0.33328,-8.698712,-24.556863418864012
30.033333333333335,-0.0,-9.771945,0.998519,-9.028147,-24.320109618884008
30.066666666666666,-0.0,-9.700124,1.65981,-9.314129,-24.118517466255827
30.1,-0.0,-9.622721,2.314514,-9.554017,-23.95560118743126
30.133333333333333,-0.0,-9.539668,2.960001,-9.745181,-23.834879360110524
30.166666666666668,-0.0,-9.450895,3.593635,-9.884995,-23.75986897972168
30.2,-0.0,-9.356334,4.212784,-9.970806,-23.734083086012415
30.233333333333334,-0.0,-9.255916,4.814815,-10.0,-23.75986897972168
30.266666666666666,-0.0,-9.149573,5.397094,-9.995078,-23.834879360110524
30.3,-0.0,-9.037234,5.956983,-9.980307,-23.95560118743126
30.333333333333332,-0.0,-8.918833,6.491852,-9.955691,-24.118514697279558
30.366666666666667,-0.0,-8.794298,6.999066,-9.921221,-24.320109618884008
30.4,-0.0,-8.663562,7.475995,-9.8769,-24.556863418864012
30.433333333333334,-0.0,-8.526557,7.92,-9.822725,-24.825266222016197
30.466666666666665,-0.0,-8.383211,8.328451,-9.758691,-25.12179470382388
30.5,-0.0,-8.233459,8.698712,-9.684798,-25.442936615675475
30.533333333333335,-0.0,-8.077231,9.028147,-9.601043,-25.78517693998309
30.566666666666666,-0.0,-7.914457,9.314129,-9.507425,-26.1449978901826
30.6,-0.0,-7.745069,9.554017,-9.403941,-26.518881679709867
30.633333333333333,-0.0,-7.568998,9.745181,-9.29059,-26.90331329097701
30.666666666666668,-0.0,-7.386176,9.884995,-9.167367,-27.294777706396165
30.7,-0.0,-7.196532,9.970806,-9.034273,-27.689762677355727
30.733333333333334,-0.0,-7.0,10.0,-8.891305,-28.08474487933902
30.766666666666666,-0.0,-6.790297,9.967408,-8.73846,-28.476212063734444
30.8,-0.0,-6.562371,9.872593,-8.575735,-28.860643675001587
30.833333333333332,-0.0,-6.318001,9.72,-8.403131,-29.23453023350512
30.866666666666667,-0.0,-6.058963,9.514074,-8.220643,-29.594348414728366
30.9,-0.0,-5.787037,9.259258,-8.028271,-29.936583201083447
30.933333333333334,-0.0,-5.504,8.959999,-7.82601,-30.257730650887574
30.966666666666665,-0.0,-5.21163,8.620741,-7.613861,-30.55425913269526
